valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.47,1981,0.759,0.573,4.229333333333333,0.581,0,0.00739,F,0.97,-13.257,Major,Jack-A-Roe - Live,31,0.0462,116.834,1980s,Grateful Dead,F - Major,Grateful Dead - Jack-A-Roe - Live
0.949,1981,0.0174,0.82,4.4977833333333335,0.335,0,0.0257,E,0.675,-17.726,Minor,Private Joy,34,0.136,142.545,1980s,Prince,E - Minor,Prince - Private Joy
0.573,1981,0.8270000000000001,0.507,3.2466666666666666,0.211,0,0.0023,C,0.144,-16.999000000000002,Major,"Nada Más, Eso Te Pido",42,0.072,170.614,1980s,Leo Dan,C - Major,"Leo Dan - Nada Más, Eso Te Pido"
0.313,1981,0.00158,0.373,4.24045,0.574,0,0.0284,F,0.234,-10.06,Minor,The Funeral Party - 2005 Remaster,30,0.0308,161.499,1980s,The Cure,F - Minor,The Cure - The Funeral Party - 2005 Remaster
0.506,1981,0.00634,0.405,5.9748833333333335,0.603,0,0.000248,C,0.251,-11.299,Major,Half Penny Two Penny,33,0.0377,128.667,1980s,Sty,C - Major,Sty - Half Penny Two Penny
0.711,1981,0.31,0.525,4.511116666666667,0.6,0,0.000214,C,0.0707,-10.088,Major,I'll Find My Way Home - Remastered,39,0.0287,172.415,1980s,Jon & Vangelis,C - Major,Jon & Vangelis - I'll Find My Way Home - Remastered
0.759,1981,0.17,0.431,3.52445,0.94,0,0.00155,A,0.315,-5.8679999999999986,Major,Neighbours - Remastered,37,0.0775,166.15599999999995,1980s,The Rolling Stones,A - Major,The Rolling Stones - Neighbours - Remastered
0.343,1981,0.000801,0.679,4.041783333333333,0.727,0,1.33e-06,D,0.184,-9.423,Major,Anyone Out There - 2010 Remaster,40,0.0309,136.73,1980s,Duran Duran,D - Major,Duran Duran - Anyone Out There - 2010 Remaster
0.7140000000000001,1981,0.403,0.782,4.504216666666666,0.613,0,0.101,C,0.112,-9.743,Major,Mine All Mine,34,0.0504,90.351,1980s,The Stylistics,C - Major,The Stylistics - Mine All Mine
0.679,1981,0.105,0.7340000000000001,3.3537833333333333,0.478,0,0.000621,C,0.101,-9.768,Minor,Fire And Ice,33,0.0313,118.359,1980s,Pat Benatar,C - Minor,Pat Benatar - Fire And Ice
0.248,1981,0.222,0.625,3.896716666666667,0.6629999999999999,0,4.83e-05,A,0.0938,-5.9929999999999986,Minor,Nicole,33,0.0341,106.286,1980s,Point Blank,A - Minor,Point Blank - Nicole
0.595,1981,0.0527,0.503,3.7797833333333335,0.6459999999999999,0,0.000225,E,0.139,-9.18,Major,Born to Run,35,0.0389,170.78400000000005,1980s,Emmylou Harris,E - Major,Emmylou Harris - Born to Run
0.532,1981,0.529,0.313,3.455333333333334,0.5589999999999999,0,1.59e-06,D,0.228,-5.126,Major,You Don't Own Me,36,0.0292,171.79,1980s,Joan Jett & The Blackhearts,D - Major,Joan Jett & The Blackhearts - You Don't Own Me
0.8320000000000001,1981,0.00584,0.645,3.23955,0.536,0,0.000839,B,0.0551,-10.589,Minor,Through Being Cool - 2010 Remaster,32,0.0655,156.7,1980s,DEVO,B - Minor,DEVO - Through Being Cool - 2010 Remaster
0.969,1981,0.481,0.831,2.5,0.343,0,2.63e-05,G,0.0695,-16.846,Major,Pasko Na Naman,42,0.04,120.503,1980s,Janet Basco,G - Major,Janet Basco - Pasko Na Naman
0.72,1981,0.191,0.24,2.794,0.933,0,7.900000000000001e-05,E,0.1639999999999999,-8.847999999999997,Minor,No Such Thing,33,0.0794,176.24200000000005,1980s,Agent Orange,E - Minor,Agent Orange - No Such Thing
0.8690000000000001,1981,0.5579999999999999,0.6409999999999999,3.68445,0.645,0,0.0,C,0.0982,-7.04,Major,I Need You to Hold My Hand,30,0.056,94.163,1980s,The Jackson Southernaires,C - Major,The Jackson Southernaires - I Need You to Hold My Hand
0.6659999999999999,1981,0.00113,0.201,3.391783333333333,0.959,0,0.422,D,0.177,-5.13,Major,Another Life - 2015 Remaster,30,0.14,184.314,1980s,Iron Maiden,D - Major,Iron Maiden - Another Life - 2015 Remaster
0.185,1981,0.00343,0.482,1.784,0.701,0,1.11e-05,A,0.0879,-11.798,Major,Beef Bologna,32,0.178,105.64,1980s,Fear,A - Major,Fear - Beef Bologna
0.911,1981,0.0546,0.526,3.3593333333333333,0.647,0,0.00516,D,0.106,-15.241,Major,Helpless Automaton,37,0.0339,175.185,1980s,Men At Work,D - Major,Men At Work - Helpless Automaton
0.239,1981,0.0184,0.222,5.06045,0.63,0,0.0677,D#,0.217,-8.652999999999999,Minor,Falling Off the Edge of the World - 2008 Remaster,31,0.0369,149.93,1980s,Black Sabbath,D# - Minor,Black Sabbath - Falling Off the Edge of the World - 2008 Remaster
0.385,1981,0.969,0.4320000000000001,4.18845,0.123,0,0.898,D,0.118,-19.62,Major,"12 Piezas caracteristicas, Op. 92: No. 12, Torre Bermeja (Arranged by John Williams for Guitar)",34,0.0372,104.936,1980s,Isaac Albéniz,D - Major,"Isaac Albéniz - 12 Piezas caracteristicas, Op. 92: No. 12, Torre Bermeja (Arranged by John Williams for Guitar)"
0.655,1981,0.000536,0.624,3.9311166666666666,0.7440000000000001,0,0.000546,A,0.0876,-6.99,Major,Careless Memories - 2010 Remaster,41,0.0467,161.04399999999995,1980s,Duran Duran,A - Major,Duran Duran - Careless Memories - 2010 Remaster
0.5479999999999999,1981,0.00514,0.505,3.77445,0.633,0,2.58e-06,E,0.13,-10.189,Major,Lonely Nights,34,0.0292,131.974,1980s,Bryan Adams,E - Major,Bryan Adams - Lonely Nights
0.588,1981,0.0669,0.411,4.3839,0.8420000000000001,0,0.0506,A,0.166,-6.505,Major,You Got Me Runnin',33,0.0474,136.024,1980s,Def Leppard,A - Major,Def Leppard - You Got Me Runnin'
0.442,1981,0.498,0.207,4.217783333333333,0.906,0,2.29e-05,A,0.165,-8.201,Major,Living in Darkness,33,0.0654,185.602,1980s,Agent Orange,A - Major,Agent Orange - Living in Darkness
0.504,1981,0.00313,0.344,5.686,0.768,0,0.000928,A,0.657,-8.787,Minor,Who's Crying Now - Live Version,35,0.0404,124.651,1980s,Journey,A - Minor,Journey - Who's Crying Now - Live Version
0.645,1981,0.787,0.54,4.755116666666667,0.26,0,2.1e-05,D,0.114,-20.955,Major,The Twelve Days Of Christmas,30,0.36,139.43,1980s,Bob & Doug McKenzie,D - Major,Bob & Doug McKenzie - The Twelve Days Of Christmas
0.7120000000000001,1981,0.544,0.649,4.704,0.725,0,0.00204,A,0.0603,-11.573,Major,Elephant Talk,37,0.0658,114.578,1980s,King Crimson,A - Major,King Crimson - Elephant Talk
0.726,1981,0.213,0.639,3.694,0.555,0,0.816,G,0.336,-9.873,Major,Charisma,35,0.0414,83.479,1980s,Tom Browne,G - Major,Tom Browne - Charisma
0.77,1981,0.0725,0.8,5.041783333333333,0.516,0,0.00515,G,0.375,-10.403,Major,Youth Of Eglington,30,0.0627,81.243,1980s,Black Uhuru,G - Major,Black Uhuru - Youth Of Eglington
0.805,1981,0.795,0.522,2.35885,0.499,0,0.000239,E,0.0986,-12.5,Major,The Wings Of A Dove,37,0.0459,182.016,1980s,Ferlin Husky,E - Major,Ferlin Husky - The Wings Of A Dove
0.787,1981,0.573,0.613,2.48845,0.5539999999999999,0,0.0,A,0.173,-8.495,Major,Texas Women,30,0.0267,70.303,1980s,Hank Williams,A - Major,Hank Williams - Texas Women
0.19,1981,0.53,0.1639999999999999,1.27,0.294,0,6.73e-05,C,0.65,-20.303,Major,Prologue,38,0.0726,99.448,1980s,Electric Light Orchestra,C - Major,Electric Light Orchestra - Prologue
0.453,1981,0.848,0.337,5.053333333333334,0.7290000000000001,0,0.893,F,0.1689999999999999,-10.835,Minor,Evergreen Dazed - Remastered Edition,36,0.0345,124.333,1980s,Felt,F - Minor,Felt - Evergreen Dazed - Remastered Edition
0.181,1981,0.267,0.313,5.073333333333333,0.7979999999999999,0,5.710000000000001e-05,D,0.951,-8.422,Major,"Miami 2017 (Seen the Lights Go Out on Broadway) - Live at Madison Square Garden, New York, NY - June 1980",33,0.0588,165.074,1980s,Billy Joel,D - Major,"Billy Joel - Miami 2017 (Seen the Lights Go Out on Broadway) - Live at Madison Square Garden, New York, NY - June 1980"
0.871,1981,0.0181,0.531,3.433333333333333,0.913,0,0.000911,B,0.289,-11.692,Major,Controller,32,0.0568,192.08900000000003,1980s,Oingo Boingo,B - Major,Oingo Boingo - Controller
0.6409999999999999,1981,0.634,0.545,2.917116666666667,0.401,0,0.0,F,0.0623,-15.467,Major,¿Qué Será de Ti?,43,0.0358,149.743,1980s,Camilo Sesto,F - Major,Camilo Sesto - ¿Qué Será de Ti?
0.7070000000000001,1981,0.1639999999999999,0.522,2.7535,0.618,0,1.32e-06,D,0.585,-12.873,Major,Better Things,33,0.0872,138.321,1980s,The Kinks,D - Major,The Kinks - Better Things
0.7559999999999999,1981,0.00767,0.334,2.6877833333333334,0.925,0,2.78e-06,C#,0.253,-4.973,Major,You Sound Like You're Sick - 2002 Remaster,38,0.046,206.955,1980s,Ramones,C# - Major,Ramones - You Sound Like You're Sick - 2002 Remaster
0.585,1981,0.0173,0.355,4.55,0.452,0,0.31,G,0.0941,-10.771,Minor,Indiscipline,38,0.0516,122.274,1980s,King Crimson,G - Minor,King Crimson - Indiscipline
0.9,1981,0.0614,0.711,4.852666666666667,0.605,0,0.6,A,0.204,-15.807,Major,L' Elephant,30,0.0285,109.321,1980s,Tom Tom Club,A - Major,Tom Tom Club - L' Elephant
0.346,1981,0.654,0.498,3.6611166666666666,0.452,0,0.0,A#,0.0775,-6.546,Major,小風波,42,0.0256,108.695,1980s,Alan Tam,A# - Major,Alan Tam - 小風波
0.221,1981,0.504,0.306,4.84445,0.313,0,0.000473,F#,0.213,-13.138,Major,Old Photographs,44,0.032,130.014,1980s,Jim Capaldi,F# - Major,Jim Capaldi - Old Photographs
0.963,1981,0.6920000000000001,0.657,5.649416666666666,0.928,0,0.00164,A,0.317,-4.053,Minor,Digo Yo,40,0.0385,93.192,1980s,Grupo Niche,A - Minor,Grupo Niche - Digo Yo
0.853,1981,0.17,0.56,3.2777833333333333,0.615,0,0.00395,C,0.958,-12.595,Minor,From the End of the World,37,0.046,142.315,1980s,Electric Light Orchestra,C - Minor,Electric Light Orchestra - From the End of the World
0.174,1981,0.224,0.254,4.838216666666667,0.355,0,2.47e-06,A,0.299,-8.577,Major,The Highwayman - 2016 Remaster,34,0.0276,176.459,1980s,Stevie Nicks,A - Major,Stevie Nicks - The Highwayman - 2016 Remaster
0.843,1981,0.0146,0.674,4.994,0.8170000000000001,0,0.00117,B,0.125,-10.359000000000002,Minor,What We All Want,29,0.0354,111.776,1980s,Gang Of Four,B - Minor,Gang Of Four - What We All Want
0.499,1981,0.00539,0.409,3.537333333333333,0.862,0,9.86e-05,F,0.271,-8.264,Major,Mercury Blues,43,0.122,173.68900000000005,1980s,David Lindley,F - Major,David Lindley - Mercury Blues
0.317,1981,0.0279,0.467,1.93,0.738,0,0.00384,C#,0.0697,-13.983,Minor,What I See,34,0.104,112.325,1980s,Black Flag,C# - Minor,Black Flag - What I See
0.652,1981,0.00119,0.257,3.88445,0.937,0,0.507,C,0.184,-5.195,Major,Innocent Exile - 2015 Remaster,29,0.0693,101.224,1980s,Iron Maiden,C - Major,Iron Maiden - Innocent Exile - 2015 Remaster
0.961,1981,0.987,0.285,1.354,0.296,0,0.8909999999999999,G,0.157,-19.142,Major,"Goldberg Variations, BWV 988: Variation 27 a 2 Clav. Canone alla Nona",40,0.0447,106.705,1980s,Johann Sebastian Bach,G - Major,"Johann Sebastian Bach - Goldberg Variations, BWV 988: Variation 27 a 2 Clav. Canone alla Nona"
0.0358,1981,0.0419,0.287,2.0973333333333333,0.9,0,0.972,F,0.8420000000000001,-13.156,Major,Thirsty And Miserable,33,0.0906,104.282,1980s,Black Flag,F - Major,Black Flag - Thirsty And Miserable
0.191,1981,0.628,0.631,3.6168833333333335,0.392,0,0.0,G,0.145,-10.229,Major,What About Me?,41,0.029,126.532,1980s,Moving Pictures,G - Major,Moving Pictures - What About Me?
0.82,1981,0.76,0.369,3.9137833333333334,0.675,0,5.86e-06,F,0.0833,-11.334,Major,Qué Más Te Da,42,0.044,160.768,1980s,Camilo Sesto,F - Major,Camilo Sesto - Qué Más Te Da
0.8029999999999999,1981,0.00488,0.7170000000000001,5.102216666666667,0.589,0,0.00874,G,0.0451,-11.183,Major,Rivers (Of the Hidden Funk),32,0.0328,98.678,1980s,Joe Walsh,G - Major,Joe Walsh - Rivers (Of the Hidden Funk)
0.408,1981,0.0553,0.527,5.581333333333333,0.918,0,0.000729,G,0.985,-5.127000000000002,Major,Against The Wind - Live/Remastered,33,0.0372,109.417,1980s,Bob Seger,G - Major,Bob Seger - Against The Wind - Live/Remastered
0.354,1981,0.233,0.64,5.460666666666667,0.455,0,0.924,A,0.0691,-13.913,Major,All Cats Are Grey - 2005 Remaster,30,0.0464,110.114,1980s,The Cure,A - Major,The Cure - All Cats Are Grey - 2005 Remaster
0.643,1981,0.69,0.56,5.921783333333333,0.7170000000000001,0,0.0,A#,0.74,-10.335,Major,I Am the Very Model of a Modern,33,0.466,103.696,1980s,The Pirates Of Penzance,A# - Major,The Pirates Of Penzance - I Am the Very Model of a Modern
0.971,1981,0.201,0.563,2.722,0.514,0,5.79e-06,G,0.106,-16.623,Major,Chicken Truck,31,0.0356,166.896,1980s,John Anderson,G - Major,John Anderson - Chicken Truck
0.52,1981,0.417,0.7559999999999999,3.050666666666667,0.359,0,2.27e-06,C,0.113,-15.934,Major,Her Goodbye Hit Me In The Heart,30,0.0327,132.683,1980s,George Strait,C - Major,George Strait - Her Goodbye Hit Me In The Heart
0.898,1981,0.0225,0.614,3.677783333333333,0.807,0,0.00413,D,0.108,-12.075,Major,Capitalism,32,0.055,184.939,1980s,Oingo Boingo,D - Major,Oingo Boingo - Capitalism
0.3229999999999999,1982,0.108,0.273,4.58155,0.908,0,0.94,C,0.121,-7.381,Major,Blood Bitch,37,0.07,204.614,1980s,Cocteau Twins,C - Major,Cocteau Twins - Blood Bitch
0.493,1982,0.625,0.684,4.854666666666667,0.395,0,0.000325,D,0.143,-9.289,Minor,Children of the Moon,45,0.0279,86.87,1980s,The Alan Parsons Project,D - Minor,The Alan Parsons Project - Children of the Moon
0.603,1982,0.00102,0.197,3.91,0.993,0,0.838,E,0.3229999999999999,-7.731,Major,Pipeline,36,0.06,179.544,1980s,Agent Orange,E - Major,Agent Orange - Pipeline
0.708,1982,0.057,0.8079999999999999,4.599783333333333,0.555,0,0.000868,C#,0.0492,-11.389,Minor,I Have The Touch,32,0.117,91.363,1980s,Peter Gabriel,C# - Minor,Peter Gabriel - I Have The Touch
0.8540000000000001,1982,0.234,0.693,4.0022166666666665,0.413,0,0.00111,C,0.466,-14.23,Major,Another World,33,0.0319,106.557,1980s,Joe Jackson,C - Major,Joe Jackson - Another World
0.478,1982,0.904,0.398,1.903333333333333,0.0874,0,2.6e-06,G,0.113,-18.981,Major,Perhaps Love,43,0.0414,89.014,1980s,John Denver,G - Major,John Denver - Perhaps Love
0.851,1982,0.441,0.8079999999999999,4.83845,0.454,0,0.00146,A,0.0751,-19.328,Minor,The Goodbye Look,39,0.0525,106.928,1980s,Donald Fagen,A - Minor,Donald Fagen - The Goodbye Look
0.862,1982,0.758,0.7,3.0737833333333335,0.414,0,0.0,B,0.1,-12.711,Major,Bring It Home Daddy,38,0.0684,124.609,1980s,Ted Hawkins,B - Major,Ted Hawkins - Bring It Home Daddy
0.6659999999999999,1982,0.458,0.633,4.58,0.526,0,3.73e-05,B,0.214,-11.267,Minor,Casablanca,46,0.0267,127.597,1980s,Bertie Higgins,B - Minor,Bertie Higgins - Casablanca
0.926,1982,0.0443,0.77,3.1708833333333333,0.747,0,0.0,C#,0.0864,-6.626,Major,The Girl Is Mine 2008 with will.i.am (with will.i.am) - Thriller 25th Anniversary Remix,42,0.135,96.001,1980s,Michael Jackson,C# - Major,Michael Jackson - The Girl Is Mine 2008 with will.i.am (with will.i.am) - Thriller 25th Anniversary Remix
0.186,1982,0.407,0.38,3.1346666666666665,0.0525,0,0.000907,F#,0.135,-18.479,Minor,Used Cars,39,0.0386,116.12,1980s,Bruce Springsteen,F# - Minor,Bruce Springsteen - Used Cars
0.392,1982,0.0013,0.488,4.778,0.815,0,0.0,E,0.183,-5.985,Minor,Devil's Child,40,0.0445,128.534,1980s,Judas Priest,E - Minor,Judas Priest - Devil's Child
0.334,1982,0.833,0.522,5.132883333333333,0.166,0,0.74,G,0.1689999999999999,-18.425,Minor,10:00 P.M.,40,0.0313,151.95600000000005,1980s,Larry Carlton,G - Minor,Larry Carlton - 10:00 P.M.
0.821,1982,0.585,0.7040000000000001,2.989333333333333,0.73,0,5.96e-05,E,0.0622,-6.809,Major,I Saw Her Standing There,33,0.0359,140.192,1980s,Jerry Garcia,E - Major,Jerry Garcia - I Saw Her Standing There
0.7020000000000001,1982,0.0348,0.573,3.0711166666666667,0.564,0,0.0,C,0.0795,-10.965,Major,One Night Stand,42,0.0432,90.79,1980s,The Paul Butterfield Blues Band,C - Major,The Paul Butterfield Blues Band - One Night Stand
0.851,1982,0.979,0.8240000000000001,2.7066666666666666,0.317,0,6.91e-05,D#,0.284,-14.564,Major,Deep In the Heart of Texas,34,0.105,114.38,1980s,Gene Autry,D# - Major,Gene Autry - Deep In the Heart of Texas
0.484,1982,0.000825,0.274,0.9566666666666668,0.897,1,0.0,E,0.244,-11.172,Minor,Braineaters,36,0.0359,186.86900000000003,1980s,Misfits,E - Minor,Misfits - Braineaters
0.306,1982,0.4270000000000001,0.5670000000000001,3.2851166666666667,0.693,0,0.0,D#,0.0999,-6.449,Major,Sing Your Praise To The Lord,35,0.0764,176.237,1980s,Amy Grant,D# - Major,Amy Grant - Sing Your Praise To The Lord
0.561,1982,0.176,0.503,4.1665833333333335,0.438,0,0.00278,C#,0.12,-11.448,Major,Only over You - 2016 Remaster,36,0.026,166.204,1980s,Fleetwood Mac,C# - Major,Fleetwood Mac - Only over You - 2016 Remaster
0.6509999999999999,1982,0.0146,0.344,2.81,0.934,0,0.0,D,0.101,-4.582,Major,I Got Your Number,41,0.054,167.98,1980s,Cock Sparrer,D - Major,Cock Sparrer - I Got Your Number
0.974,1982,0.218,0.835,4.13955,0.657,0,5.86e-06,G,0.103,-6.939,Major,Hard To Get,34,0.0382,120.543,1980s,Rick James,G - Major,Rick James - Hard To Get
0.59,1982,0.0031,0.599,4.008666666666667,0.836,0,3.7e-05,A,0.232,-8.783999999999999,Major,Hold Back the Rain - 2009 Remaster,40,0.0418,131.082,1980s,Duran Duran,A - Major,Duran Duran - Hold Back the Rain - 2009 Remaster
0.8320000000000001,1982,0.235,0.7340000000000001,5.12995,0.662,0,0.00828,B,0.337,-9.094,Minor,This Is All I Have For You - 2018 Remaster,38,0.0375,119.867,1980s,Makoto Matsushita,B - Minor,Makoto Matsushita - This Is All I Have For You - 2018 Remaster
0.633,1982,0.00597,0.8290000000000001,4.18645,0.6829999999999999,0,0.0,A#,0.185,-6.037000000000001,Minor,Beat It 2008 (with Fergie) - Thriller 25th Anniversary Remix feat. Fergie,43,0.0576,138.013,1980s,Michael Jackson,A# - Minor,Michael Jackson - Beat It 2008 (with Fergie) - Thriller 25th Anniversary Remix feat. Fergie
0.221,1982,1.05e-05,0.28,3.74845,0.8170000000000001,0,0.000327,C#,0.392,-11.359000000000002,Major,Countess Bathory,41,0.0417,135.69799999999998,1980s,Venom,C# - Major,Venom - Countess Bathory
0.967,1982,0.246,0.601,3.3566666666666665,0.588,0,0.208,A,0.0787,-12.287,Major,Running On A Treadmill,34,0.0391,206.349,1980s,Oingo Boingo,A - Major,Oingo Boingo - Running On A Treadmill
0.6409999999999999,1982,0.621,0.596,5.0343333333333335,0.4320000000000001,0,1.28e-06,A,0.0962,-12.41,Minor,Quiero Amarte,38,0.0365,99.477,1980s,Marino,A - Minor,Marino - Quiero Amarte
0.8440000000000001,1982,0.633,0.725,4.452216666666667,0.649,0,1.28e-05,C,0.123,-5.984,Minor,Compañera Mía,42,0.0325,89.21,1980s,El Gran Combo De Puerto Rico,C - Minor,El Gran Combo De Puerto Rico - Compañera Mía
0.92,1982,0.655,0.664,2.83045,0.647,0,0.000435,D#,0.0378,-6.356,Major,Mi Golondrina,32,0.0418,99.839,1980s,Ramon Ayala Y Sus Bravos Del Norte,D# - Major,Ramon Ayala Y Sus Bravos Del Norte - Mi Golondrina
0.8109999999999999,1982,0.00929,0.629,4.845783333333333,0.848,0,0.000139,E,0.0629,-7.6320000000000014,Minor,My Own Way - 2009 Remaster,41,0.043,123.601,1980s,Duran Duran,E - Minor,Duran Duran - My Own Way - 2009 Remaster
0.319,1982,0.674,0.6920000000000001,4.076,0.185,0,9.34e-06,D,0.168,-18.75,Major,Real Men,33,0.0313,113.692,1980s,Joe Jackson,D - Major,Joe Jackson - Real Men
0.929,1982,0.15,0.715,4.50555,0.841,0,0.0329,G#,0.0531,-7.343,Major,The Space Between - Remastered,41,0.0372,113.151,1980s,Ro,G# - Major,Ro - The Space Between - Remastered
0.925,1982,0.591,0.742,3.20845,0.594,0,1.12e-05,E,0.0837,-7.923999999999999,Minor,El Caballo Pelotero,37,0.0495,96.545,1980s,El Gran Combo De Puerto Rico,E - Minor,El Gran Combo De Puerto Rico - El Caballo Pelotero
0.369,1982,0.00038,0.221,1.564,0.931,0,0.0,G,0.314,-8.293,Major,Jean Is Dead,36,0.0683,185.702,1980s,Descendents,G - Major,Descendents - Jean Is Dead
0.7509999999999999,1982,0.000786,0.537,4.135116666666667,0.48,0,6.11e-05,F,0.0927,-17.777,Major,Masquerade,32,0.0377,153.715,1980s,Berlin,F - Major,Berlin - Masquerade
0.631,1982,3e-05,0.292,1.986,0.892,0,0.0,C,0.205,-8.539,Major,Statue Of Liberty,36,0.0499,101.61,1980s,Descendents,C - Major,Descendents - Statue Of Liberty
0.466,1982,0.282,0.7759999999999999,3.901116666666667,0.303,0,2.23e-05,C#,0.332,-18.522,Major,In My Room,32,0.194,140.62,1980s,Yaz,C# - Major,Yaz - In My Room
0.294,1982,0.944,0.327,2.9093333333333335,0.09,0,0.00024,C,0.111,-12.776,Major,I Can Let Go Now,37,0.0345,134.287,1980s,Michael McDonald,C - Major,Michael McDonald - I Can Let Go Now
0.421,1982,0.00383,0.589,1.3462166666666666,0.855,0,2.83e-06,D,0.221,-8.986,Major,Leave Me Alone,36,0.0489,103.749,1980s,Circle Jerks,D - Major,Circle Jerks - Leave Me Alone
0.18,1982,0.0271,0.278,2.812883333333333,0.88,0,0.0,D,0.329,-5.894,Major,Fuck Armageddon...This Is Hell,38,0.0657,78.385,1980s,Bad Religion,D - Major,Bad Religion - Fuck Armageddon...This Is Hell
0.5870000000000001,1982,1.41e-05,0.397,2.0473333333333334,0.958,0,0.00403,A#,0.389,-6.662000000000001,Minor,The Creeps,35,0.0599,132.167,1980s,Social Distortion,A# - Minor,Social Distortion - The Creeps
0.649,1982,0.00171,0.516,4.374883333333333,0.836,0,0.165,C,0.136,-5.872000000000001,Major,A Short Term Effect - 2005 Remaster,32,0.0319,116.566,1980s,The Cure,C - Major,The Cure - A Short Term Effect - 2005 Remaster
0.78,1982,0.6579999999999999,0.828,3.41955,0.346,0,1.28e-05,G,0.22,-17.82,Minor,There Goes A Tenner,41,0.0582,122.877,1980s,Kate Bush,G - Minor,Kate Bush - There Goes A Tenner
0.627,1982,0.041,0.474,4.842216666666666,0.862,0,0.0,C,0.42,-10.511,Major,Valley Girl,36,0.106,143.856,1980s,Frank Zappa,C - Major,Frank Zappa - Valley Girl
0.328,1982,0.0624,0.514,5.835116666666667,0.895,0,0.00531,A,0.911,-8.8,Major,Countdown,35,0.0403,131.755,1980s,Rush,A - Major,Rush - Countdown
0.696,1982,0.00329,0.446,0.7206666666666667,0.847,0,0.0,E,0.101,-10.206,Minor,M-16,35,0.106,104.07,1980s,Descendents,E - Minor,Descendents - M-16
0.245,1982,0.000415,0.114,1.1251166666666668,0.848,1,0.00542,G,0.281,-13.015,Major,F.V.K. (Fearless Vampire Killers),35,0.0688,165.644,1980s,Bad Brains,G - Major,Bad Brains - F.V.K. (Fearless Vampire Killers)
0.897,1982,0.134,0.746,3.886216666666667,0.654,0,0.000158,A,0.168,-8.917,Major,童年,42,0.0322,116.406,1980s,羅大佑,A - Major,羅大佑 - 童年
