valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.297,1966,0.951,0.32,2.87695,0.227,0,0.0263,A#,0.125,-14.947,Minor,The Shadow Of Your Smile,36,0.0304,184.437,1960s,Nancy Sinatra,A# - Minor,Nancy Sinatra - The Shadow Of Your Smile
0.623,1967,0.13,0.246,2.6533333333333333,0.743,0,0.0,A,0.19,-5.224,Minor,Being For The Benefit Of Mr. Kite! - Remix,39,0.0526,83.339,1960s,The Beatles,A - Minor,The Beatles - Being For The Benefit Of Mr. Kite! - Remix
0.132,1967,0.93,0.326,1.1177833333333334,0.52,0,0.495,C,0.352,-10.204,Major,Fuga A Cavallo,43,0.0478,128.029,1960s,Ennio Morricone,C - Major,Ennio Morricone - Fuga A Cavallo
0.373,1967,0.357,0.291,5.12645,0.551,0,6.159999999999999e-05,F#,0.239,-8.17,Major,Within You Without You - Remix,41,0.0345,125.07,1960s,The Beatles,F# - Major,The Beatles - Within You Without You - Remix
0.959,1967,0.723,0.73,2.6726666666666667,0.7490000000000001,0,4.54e-05,D,0.275,-9.089,Minor,"Diesel Smoke, Dangerous Curves",37,0.029,110.466,1960s,Red Simpson,D - Minor,"Red Simpson - Diesel Smoke, Dangerous Curves"
0.7440000000000001,1967,0.595,0.506,2.75355,0.547,0,1.66e-05,C,0.099,-6.395,Minor,Fever,43,0.0527,98.837,1960s,La Lupe,C - Minor,La Lupe - Fever
0.32,1967,0.555,0.5870000000000001,2.77555,0.286,0,1.36e-06,G,0.099,-9.175,Major,Dark End of the Street,40,0.0264,135.336,1960s,Percy Sledge,G - Major,Percy Sledge - Dark End of the Street
0.775,1967,0.442,0.221,2.934,0.3720000000000001,0,0.6859999999999999,A#,0.339,-15.606,Major,The Super-Natural,40,0.0446,199.803,1960s,John Mayall & The Bluesbreakers,A# - Major,John Mayall & The Bluesbreakers - The Super-Natural
0.248,1967,0.97,0.489,4.484216666666667,0.0998,0,0.0028,B,0.556,-18.18,Minor,One of Us Cannot Be Wrong,42,0.0374,132.585,1960s,Leonard Cohen,B - Minor,Leonard Cohen - One of Us Cannot Be Wrong
0.551,1967,0.795,0.402,2.6593333333333335,0.4270000000000001,0,0.0,D,0.222,-11.328,Minor,Yo soy aquél,53,0.0359,111.065,1960s,Raphael,D - Minor,Raphael - Yo soy aquél
0.7809999999999999,1967,0.228,0.469,2.7622166666666668,0.523,0,0.0,F,0.3,-12.979,Major,Hey Baby (They're Playing Our Song),32,0.0828,138.861,1960s,The Buckinghams,F - Major,The Buckinghams - Hey Baby (They're Playing Our Song)
0.715,1967,0.578,0.409,2.556666666666666,0.505,0,0.00255,D,0.237,-11.747,Major,Plastic Fantastic Lover,39,0.0447,206.647,1960s,Jefferson Airplane,D - Major,Jefferson Airplane - Plastic Fantastic Lover
0.769,1967,0.629,0.406,2.9953333333333334,0.47,0,0.0,D,0.0791,-9.629,Major,My Best Friend,39,0.0341,116.338,1960s,Jefferson Airplane,D - Major,Jefferson Airplane - My Best Friend
0.795,1967,0.255,0.597,2.0793333333333335,0.5820000000000001,0,0.0168,G,0.1369999999999999,-9.424,Major,Down On Me,41,0.0498,141.15,1960s,Big Brother & The Holding Company,G - Major,Big Brother & The Holding Company - Down On Me
0.633,1967,0.476,0.667,3.0587833333333334,0.56,0,0.0,A,0.113,-7.314,Major,Autumn Almanac,39,0.0468,118.874,1960s,The Kinks,A - Major,The Kinks - Autumn Almanac
0.255,1967,0.342,0.38,4.106883333333333,0.627,0,0.000231,A#,0.092,-9.647,Major,Strawberry Fields Forever - Stereo Mix 2015,36,0.267,95.797,1960s,The Beatles,A# - Major,The Beatles - Strawberry Fields Forever - Stereo Mix 2015
0.328,1967,0.929,0.447,3.618883333333333,0.216,0,0.155,E,0.108,-15.038,Major,Where Could I Go But to the Lord,37,0.0288,80.817,1960s,Elvis Presley,E - Major,Elvis Presley - Where Could I Go But to the Lord
0.639,1967,0.182,0.672,2.62,0.336,0,0.126,C,0.0974,-13.737,Major,"Bye, Bye Baby",41,0.0366,105.753,1960s,Big Brother & The Holding Company,C - Major,"Big Brother & The Holding Company - Bye, Bye Baby"
0.389,1967,0.862,0.366,2.8666666666666667,0.342,0,1.5e-06,C,0.139,-11.009,Minor,I Will Wait For You,44,0.0284,94.728,1960s,Matt Monro,C - Minor,Matt Monro - I Will Wait For You
0.639,1967,0.713,0.5579999999999999,3.09155,0.412,0,6.12e-05,G,0.129,-9.29,Major,My Special Prayer,47,0.0233,97.363,1960s,Percy Sledge,G - Major,Percy Sledge - My Special Prayer
0.617,1967,0.389,0.472,3.134,0.5760000000000001,0,1.51e-06,F#,0.568,-6.83,Major,Lazy Day,33,0.0273,75.38,1960s,Spanky & Our Gang,F# - Major,Spanky & Our Gang - Lazy Day
0.196,1967,0.97,0.344,2.213333333333334,0.132,0,6.01e-05,C,0.0657,-16.676,Major,Away In A Manger - Remastered,35,0.0343,84.54700000000003,1960s,Ella Fitzgerald,C - Major,Ella Fitzgerald - Away In A Manger - Remastered
0.503,1967,0.833,0.6459999999999999,2.314,0.188,0,0.0,G,0.123,-14.704,Major,Come Back When You Grow Up,34,0.0351,115.102,1960s,Bobby Vee,G - Major,Bobby Vee - Come Back When You Grow Up
0.56,1967,0.773,0.336,2.8093333333333335,0.5870000000000001,0,0.0,C,0.286,-5.465,Major,Sing For Your Supper,36,0.0298,97.375,1960s,The Mamas & The Papas,C - Major,The Mamas & The Papas - Sing For Your Supper
0.72,1967,0.7809999999999999,0.539,3.17,0.423,0,0.0,C,0.179,-11.667,Major,"Baby, I Need Your Lovin'",37,0.0284,106.946,1960s,Johnny Rivers,C - Major,"Johnny Rivers - Baby, I Need Your Lovin'"
0.933,1967,0.56,0.387,3.552216666666667,0.573,0,0.00024,C,0.224,-14.085,Minor,Tristeza,39,0.0282,100.046,1960s,Astrud Gilberto,C - Minor,Astrud Gilberto - Tristeza
0.784,1967,0.685,0.4920000000000001,2.36645,0.352,0,0.0,G,0.116,-7.3210000000000015,Major,Con Una Copa De Vino,38,0.0314,134.312,1960s,Vicente Fernández,G - Major,Vicente Fernández - Con Una Copa De Vino
0.95,1967,0.0702,0.705,2.6148833333333332,0.349,0,0.00181,A,0.0786,-16.017,Major,Funky Broadway,36,0.0411,121.064,1960s,Wilson Pickett,A - Major,Wilson Pickett - Funky Broadway
0.267,1967,0.8740000000000001,0.616,2.727116666666667,0.229,0,0.00343,F,0.0982,-15.408,Minor,When It's Time to Go,38,0.0429,81.452,1960s,Buddy Fo & His Group,F - Minor,Buddy Fo & His Group - When It's Time to Go
0.921,1967,0.385,0.5589999999999999,2.1877833333333334,0.339,0,0.782,D,0.0261,-13.581,Major,The Scarecrow,36,0.062,155.15,1960s,Pink Floyd,D - Major,Pink Floyd - The Scarecrow
0.544,1967,0.5329999999999999,0.473,3.3788833333333335,0.4,0,1.66e-05,E,0.11,-13.568,Minor,A Day In The Life,36,0.027,82.912,1960s,Gábor Szabó,E - Minor,Gábor Szabó - A Day In The Life
0.529,1967,0.596,0.542,3.3524166666666666,0.177,0,1.04e-06,G,0.139,-18.075,Major,Andmoreagain - 2015 Remaster,39,0.028,100.051,1960s,Love,G - Major,Love - Andmoreagain - 2015 Remaster
0.6990000000000001,1967,0.91,0.48,2.3377833333333333,0.114,0,0.966,E,0.0911,-22.504,Minor,Look To The Sky,38,0.0339,132.365,1960s,Antônio Carlos Jobim,E - Minor,Antônio Carlos Jobim - Look To The Sky
0.448,1967,0.698,0.286,3.156,0.405,0,0.0,C#,0.111,-11.002,Major,My World (Il Mondo),43,0.029,77.94,1960s,Engelbert Humperdinck,C# - Major,Engelbert Humperdinck - My World (Il Mondo)
0.61,1967,0.606,0.24,3.4953333333333334,0.684,0,9.18e-05,D#,0.0556,-7.887,Major,The Sun Ain't Gonna Shine (Anymore),36,0.042,196.191,1960s,Frankie Valli,D# - Major,Frankie Valli - The Sun Ain't Gonna Shine (Anymore)
0.581,1967,0.366,0.612,2.774883333333334,0.405,0,9.9e-06,D,0.151,-10.231,Major,Trouble,32,0.0881,96.674,1960s,Brenton Wood,D - Major,Brenton Wood - Trouble
0.127,1967,0.402,0.195,2.87555,0.168,0,0.565,D#,0.0648,-17.13,Major,Edelweiss,32,0.0332,81.223,1960s,Mantovani,D# - Major,Mantovani - Edelweiss
0.0404,1967,0.657,0.208,1.5871166666666667,0.954,0,2.01e-05,D,0.685,-10.833,Minor,Horse Latitudes,39,0.334,44.323,1960s,The Doors,D - Minor,The Doors - Horse Latitudes
0.687,1967,0.0307,0.468,2.38555,0.742,0,0.00127,F,0.0846,-5.56,Major,Roller Girl,37,0.0475,119.363,1960s,Anna Karina,F - Major,Anna Karina - Roller Girl
0.878,1967,0.0685,0.7040000000000001,1.7717833333333333,0.388,0,0.831,G#,0.109,-15.189,Major,Bring Down the Birds - Outtake,41,0.0549,134.165,1960s,Herbie Hancock,G# - Major,Herbie Hancock - Bring Down the Birds - Outtake
0.962,1967,0.158,0.6759999999999999,2.2997833333333335,0.574,0,0.0,B,0.0814,-7.826,Major,"Mary, Mary - Original Stereo Version; 2006 Remaster",35,0.0277,126.892,1960s,The Monkees,B - Major,"The Monkees - Mary, Mary - Original Stereo Version; 2006 Remaster"
0.449,1967,0.0866,0.516,4.816,0.95,0,1.11e-05,D,0.948,-6.6629999999999985,Major,Merry Christmas Baby,31,0.0463,93.811,1960s,Bruce Springsteen,D - Major,Bruce Springsteen - Merry Christmas Baby
0.147,1967,0.838,0.405,2.1588833333333333,0.341,0,0.911,A,0.0748,-20.45,Major,Triste,38,0.0517,82.369,1960s,Antônio Carlos Jobim,A - Major,Antônio Carlos Jobim - Triste
0.504,1967,0.38,0.542,3.1233333333333335,0.335,0,0.0,G,0.0828,-10.291,Major,98.6,34,0.0383,74.524,1960s,Keith,G - Major,Keith - 98.6
0.342,1967,0.7040000000000001,0.236,3.707116666666667,0.376,0,0.000838,D,0.0606,-10.897,Major,Chapter 24,36,0.0341,125.903,1960s,Pink Floyd,D - Major,Pink Floyd - Chapter 24
0.193,1967,0.8909999999999999,0.619,2.156,0.116,0,5.8e-05,A,0.235,-11.345999999999998,Major,Vegetables - Remastered 2001,35,0.0386,149.496,1960s,The Beach Boys,A - Major,The Beach Boys - Vegetables - Remastered 2001
0.3720000000000001,1967,0.608,0.363,3.1246666666666667,0.434,0,0.0,A#,0.334,-7.688,Major,Look Through My Window,36,0.0273,105.264,1960s,The Mamas & The Papas,A# - Major,The Mamas & The Papas - Look Through My Window
0.425,1967,0.364,0.6709999999999999,2.7037833333333334,0.29,0,0.547,A#,0.3229999999999999,-14.085,Minor,The Look Of Love,41,0.0553,99.886,1960s,Burt Bacharach,A# - Minor,Burt Bacharach - The Look Of Love
0.805,1967,0.152,0.255,3.1502166666666667,0.731,0,0.00996,D#,0.218,-4.879,Minor,Am I a Good Man,39,0.0426,176.56099999999995,1960s,Them Two,D# - Minor,Them Two - Am I a Good Man
0.728,1967,0.0036,0.37,2.1026666666666665,0.6829999999999999,0,6.32e-06,D,0.451,-8.163,Major,So You Want to Be a Rock 'N' Roll Star,35,0.0387,154.04399999999995,1960s,The Byrds,D - Major,The Byrds - So You Want to Be a Rock 'N' Roll Star
0.5539999999999999,1967,0.637,0.496,2.83855,0.5479999999999999,0,0.0,C,0.0925,-8.613,Minor,A Girl Like You - Mono,33,0.0462,137.754,1960s,The Young Rascals,C - Minor,The Young Rascals - A Girl Like You - Mono
0.8909999999999999,1967,0.0574,0.607,2.90345,0.501,0,0.185,G#,0.0529,-10.201,Major,Judy in Disguise (with Glasses),35,0.0372,81.365,1960s,John Fred and His Playboy Band,G# - Major,John Fred and His Playboy Band - Judy in Disguise (with Glasses)
0.8029999999999999,1967,0.43,0.591,2.683333333333333,0.416,0,0.0,G,0.648,-15.476,Major,Flying High,36,0.0459,126.881,1960s,Country Joe & The Fish,G - Major,Country Joe & The Fish - Flying High
0.3720000000000001,1967,0.254,0.418,5.155266666666667,0.414,0,0.0455,G,0.628,-12.427,Major,Morning Dew - 2013 Remaster,33,0.0338,92.736,1960s,Grateful Dead,G - Major,Grateful Dead - Morning Dew - 2013 Remaster
0.346,1967,0.778,0.322,4.626666666666667,0.371,0,1.29e-05,E,0.118,-11.097,Minor,Stories of the Street,41,0.0337,169.638,1960s,Leonard Cohen,E - Minor,Leonard Cohen - Stories of the Street
0.201,1967,0.867,0.385,2.923783333333333,0.208,0,0.0031,G,0.115,-15.34,Minor,Meditation (Meditação),39,0.0284,105.849,1960s,Antônio Carlos Jobim,G - Minor,Antônio Carlos Jobim - Meditation (Meditação)
0.856,1967,0.000202,0.575,1.3433333333333333,0.948,0,0.369,C,0.513,-5.381,Major,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Remix,37,0.0561,118.758,1960s,The Beatles,C - Major,The Beatles - Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Remix
0.593,1967,0.1369999999999999,0.472,3.669783333333333,0.815,0,5.06e-05,B,0.261,-9.725,Minor,3/5 of a Mile in 10 Seconds,37,0.0478,131.547,1960s,Jefferson Airplane,B - Minor,Jefferson Airplane - 3/5 of a Mile in 10 Seconds
0.847,1967,0.000312,0.511,2.57445,0.794,0,0.0,D,0.555,-6.876,Major,Good Morning Good Morning - Remix,36,0.0887,121.517,1960s,The Beatles,D - Major,The Beatles - Good Morning Good Morning - Remix
0.259,1967,0.964,0.301,3.34,0.117,0,0.000619,E,0.0869,-17.508,Major,It Came Upon A Midnight Clear - Remastered,35,0.0384,98.566,1960s,Ella Fitzgerald,E - Major,Ella Fitzgerald - It Came Upon A Midnight Clear - Remastered
0.4920000000000001,1967,0.755,0.337,2.7842166666666666,0.419,0,3.43e-05,A#,0.156,-12.212,Minor,The World We Knew (Over And Over),38,0.0297,92.815,1960s,Frank Sinatra,A# - Minor,Frank Sinatra - The World We Knew (Over And Over)
0.522,1967,0.36,0.326,5.226883333333333,0.62,0,7.170000000000001e-05,D,0.362,-13.041,Minor,The Sorcerer,36,0.0529,89.25299999999999,1960s,Miles Davis,D - Minor,Miles Davis - The Sorcerer
0.855,1967,0.411,0.605,2.546,0.789,0,0.926,G,0.285,-8.729,Minor,Mission: Impossible,40,0.0302,91.286,1960s,Lalo Schifrin,G - Minor,Lalo Schifrin - Mission: Impossible
0.623,1967,0.162,0.645,1.9877833333333332,0.47,0,0.000129,F,0.132,-8.469,Minor,I've Got to Get Away (aka Man Next Door),33,0.037,87.84,1960s,John Holt,F - Minor,John Holt - I've Got to Get Away (aka Man Next Door)
0.513,1967,0.376,0.575,2.433333333333333,0.417,0,1.5e-06,A,0.277,-11.966,Major,She's Got Medals,41,0.0575,143.639,1960s,David Bowie,A - Major,David Bowie - She's Got Medals
0.452,1967,0.815,0.249,2.937333333333333,0.377,0,0.0,D,0.0939,-10.016,Major,How Can I Be Sure - Single Version,30,0.0302,166.082,1960s,The Young Rascals,D - Major,The Young Rascals - How Can I Be Sure - Single Version
0.384,1967,0.546,0.425,2.5931166666666665,0.455,0,3.9e-05,G,0.114,-10.009,Major,D. C. B. A.-25,36,0.0338,127.162,1960s,Jefferson Airplane,G - Major,Jefferson Airplane - D. C. B. A.-25
0.863,1967,0.0805,0.55,2.877783333333334,0.5760000000000001,0,3.21e-05,E,0.3,-11.861,Minor,If You Want This Love,36,0.0327,134.773,1960s,The West Coast Pop Art E,E - Minor,The West Coast Pop Art E - If You Want This Love
0.237,1967,0.51,0.419,3.30555,0.216,0,0.0959,E,0.121,-18.034,Minor,How Insensitive (Insensatez),40,0.0301,106.217,1960s,Antônio Carlos Jobim,E - Minor,Antônio Carlos Jobim - How Insensitive (Insensatez)
0.196,1967,0.83,0.411,5.866666666666666,0.162,0,0.0084,A,0.155,-18.43,Minor,Circle,39,0.0323,140.66899999999998,1960s,Miles Davis,A - Minor,Miles Davis - Circle
0.921,1967,0.234,0.514,2.2108166666666667,0.588,0,2.69e-05,G,0.0819,-9.161,Major,The Golden Road - 2013 Remaster,33,0.0287,146.82399999999996,1960s,Grateful Dead,G - Major,Grateful Dead - The Golden Road - 2013 Remaster
0.298,1967,0.763,0.218,3.4313333333333333,0.411,0,5.66e-06,D,0.312,-11.752,Major,This Is My Song,41,0.0317,167.36,1960s,Engelbert Humperdinck,D - Major,Engelbert Humperdinck - This Is My Song
0.362,1967,0.89,0.57,3.03845,0.368,0,0.0,G,0.105,-10.568,Major,Teachers,41,0.0393,98.178,1960s,Leonard Cohen,G - Major,Leonard Cohen - Teachers
0.486,1967,0.283,0.373,2.566666666666667,0.8340000000000001,0,0.769,G,0.235,-5.49,Major,"Have You Seen Your Mother, Baby, Standing In The Shadow? - Mono Version",40,0.0366,100.54,1960s,The Rolling Stones,G - Major,"The Rolling Stones - Have You Seen Your Mother, Baby, Standing In The Shadow? - Mono Version"
0.414,1967,0.296,0.6709999999999999,2.763116666666667,0.5710000000000001,0,0.000164,C,0.0373,-11.025,Major,Behind A Painted Smile,37,0.0372,127.678,1960s,The Isley Brothers,C - Major,The Isley Brothers - Behind A Painted Smile
0.608,1967,0.812,0.55,3.082,0.442,0,0.000143,B,0.321,-6.622000000000001,Minor,La Tirana,34,0.0267,92.555,1960s,La Lupe,B - Minor,La Lupe - La Tirana
0.501,1967,0.7829999999999999,0.463,3.0891166666666665,0.483,0,0.000162,A#,0.0994,-12.019,Major,There's A Kind Of Hush (All Over The World),41,0.0294,97.33,1960s,Engelbert Humperdinck,A# - Major,Engelbert Humperdinck - There's A Kind Of Hush (All Over The World)
0.453,1967,0.961,0.414,1.82555,0.136,0,4.79e-06,G#,0.123,-14.867,Major,The First Noel - Remastered,36,0.0356,89.324,1960s,Ella Fitzgerald,G# - Major,Ella Fitzgerald - The First Noel - Remastered
0.395,1967,0.7509999999999999,0.561,2.633783333333333,0.312,0,0.733,G,0.104,-13.041,Major,My Cup Runneth Over,42,0.025,102.089,1960s,Ronnie Aldrich and his 2 pianos,G - Major,Ronnie Aldrich and his 2 pianos - My Cup Runneth Over
0.585,1967,0.327,0.586,2.9126666666666665,0.318,0,0.0,D,0.153,-8.582,Major,"Baby, Baby, Baby",36,0.0307,150.836,1960s,Aretha Franklin,D - Major,"Aretha Franklin - Baby, Baby, Baby"
0.813,1967,0.843,0.7829999999999999,3.21045,0.383,0,0.146,C#,0.131,-11.982,Minor,Help Me,39,0.0734,123.034,1960s,Canned Heat,C# - Minor,Canned Heat - Help Me
0.715,1967,0.733,0.441,2.62555,0.339,0,8.56e-05,A,0.129,-7.146,Major,Campanas Del Olvido,36,0.029,100.148,1960s,Vicente Fernández,A - Major,Vicente Fernández - Campanas Del Olvido
0.335,1967,0.8109999999999999,0.481,5.544,0.3720000000000001,0,0.0,C,0.0908,-14.03,Major,The Ballad of Frankie Lee and Judas Priest,35,0.0576,150.764,1960s,Bob Dylan,C - Major,Bob Dylan - The Ballad of Frankie Lee and Judas Priest
0.5579999999999999,1967,0.257,0.436,3.963333333333334,0.7759999999999999,0,0.000203,A#,0.383,-8.767000000000001,Major,Underdog,37,0.105,99.723,1960s,Sly & The Family Stone,A# - Major,Sly & The Family Stone - Underdog
0.7929999999999999,1967,0.43,0.525,2.6662166666666667,0.637,0,3.02e-06,B,0.317,-8.408999999999999,Minor,Have You Seen Her Face,34,0.0285,130.832,1960s,The Byrds,B - Minor,The Byrds - Have You Seen Her Face
0.338,1967,0.542,0.494,3.4753333333333334,0.513,0,0.0,A,0.102,-10.771,Major,How Do You Feel,36,0.0368,107.927,1960s,Jefferson Airplane,A - Major,Jefferson Airplane - How Do You Feel
0.765,1967,0.439,0.547,2.6822166666666667,0.348,0,0.0,C,0.0947,-12.678,Major,Being For The Benefit Of Mr Kite!,39,0.0362,111.874,1960s,The Beatles,C - Major,The Beatles - Being For The Benefit Of Mr Kite!
0.7659999999999999,1967,0.633,0.5379999999999999,2.6048833333333334,0.327,0,1.31e-05,C,0.108,-12.789,Minor,"Baubles, Bangles And Beads",36,0.0272,131.283,1960s,Antônio Carlos Jobim,C - Minor,"Antônio Carlos Jobim - Baubles, Bangles And Beads"
0.608,1967,0.0466,0.5710000000000001,5.86555,0.7240000000000001,0,0.00416,A,0.0454,-12.827,Major,Smell of Incense,35,0.0309,120.108,1960s,The West Coast Pop Art E,A - Major,The West Coast Pop Art E - Smell of Incense
0.873,1967,0.304,0.613,2.3291166666666667,0.551,0,0.0,C,0.415,-9.054,Major,That's The Way Love Is,38,0.0333,131.414,1960s,The Isley Brothers,C - Major,The Isley Brothers - That's The Way Love Is
0.833,1967,0.265,0.616,2.4862166666666665,0.848,0,3.76e-06,A,0.392,-7.757999999999999,Major,David Watts,36,0.0409,140.821,1960s,The Kinks,A - Major,The Kinks - David Watts
0.667,1967,0.569,0.6559999999999999,3.68845,0.71,0,0.0,B,0.0794,-9.275,Minor,Out Of Time - Edit Version,37,0.0982,125.869,1960s,The Rolling Stones,B - Minor,The Rolling Stones - Out Of Time - Edit Version
0.47,1967,0.764,0.5529999999999999,3.3593333333333333,0.333,0,0.000986,G#,0.145,-11.072,Major,Wave,39,0.0296,116.523,1960s,Antônio Carlos Jobim,G# - Major,Antônio Carlos Jobim - Wave
0.408,1967,0.336,0.491,2.6533333333333333,0.359,0,0.616,E,0.126,-10.174,Minor,Harlem Hendoo,35,0.0298,182.353,1960s,Al Hirt,E - Minor,Al Hirt - Harlem Hendoo
0.5539999999999999,1967,0.626,0.411,3.877783333333334,0.282,0,2.07e-06,F,0.0939,-12.909,Major,I Dreamed I Saw St. Augustine,34,0.0462,176.19099999999997,1960s,Bob Dylan,F - Major,Bob Dylan - I Dreamed I Saw St. Augustine
0.8490000000000001,1967,0.659,0.615,2.6391166666666668,0.48,0,0.0,A,0.166,-12.181,Major,Ten Guitars,37,0.0376,133.923,1960s,Engelbert Humperdinck,A - Major,Engelbert Humperdinck - Ten Guitars
0.384,1967,0.919,0.465,3.73555,0.166,0,2.15e-06,D#,0.138,-13.04,Major,Faded Love - Single Version,35,0.0313,91.634,1960s,Patsy Cline,D# - Major,Patsy Cline - Faded Love - Single Version
0.393,1967,0.176,0.424,4.407333333333334,0.5479999999999999,0,0.8440000000000001,C,0.0709,-10.761,Major,Glimpses - 2003 Remaster,34,0.0292,91.129,1960s,The Yardbirds,C - Major,The Yardbirds - Glimpses - 2003 Remaster
0.226,1967,0.369,0.322,2.7333333333333334,0.341,0,3.44e-06,G,0.358,-10.788,Major,California Nights,33,0.0304,125.482,1960s,Lesley Gore,G - Major,Lesley Gore - California Nights
0.937,1967,0.206,0.579,2.953333333333333,0.479,0,0.00211,F,0.163,-10.348,Major,John Wesley Harding,35,0.0294,135.459,1960s,Bob Dylan,F - Major,Bob Dylan - John Wesley Harding
0.637,1967,0.919,0.466,3.2911166666666665,0.368,0,0.8690000000000001,E,0.103,-16.348,Minor,Lookin' Good,35,0.0402,96.245,1960s,Magic Sam,E - Minor,Magic Sam - Lookin' Good
0.843,1967,0.506,0.488,1.8048833333333336,0.638,0,0.0,A,0.104,-7.552,Major,When Love Comes Knockin' (At Your Door) - Original Stereo Version; 2006 Remaster,34,0.0298,95.907,1960s,The Monkees,A - Major,The Monkees - When Love Comes Knockin' (At Your Door) - Original Stereo Version; 2006 Remaster
0.114,1967,0.202,0.516,5.346883333333333,0.483,0,0.0744,G,0.104,-10.076,Major,White Rabbit - Mono Single Version,37,0.0417,126.008,1960s,Jefferson Airplane,G - Major,Jefferson Airplane - White Rabbit - Mono Single Version
0.318,1967,0.7859999999999999,0.498,3.6428833333333337,0.149,0,0.0,D,0.0858,-19.468,Major,Tu Mi Delirio,39,0.0299,95.868,1960s,Astrud Gilberto,D - Major,Astrud Gilberto - Tu Mi Delirio
0.488,1967,0.818,0.389,2.7117833333333334,0.3,0,0.939,C,0.115,-14.656,Minor,A Man And A Woman,45,0.0298,149.192,1960s,James Last,C - Minor,James Last - A Man And A Woman
