valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.524,2008,0.0222,0.7040000000000001,3.4468833333333335,0.5710000000000001,0,0.0,F,0.101,-7.136,Major,Handlebars,61,0.0969,141.888,2000s,Flobots,F - Major,Flobots - Handlebars
0.426,2008,0.203,0.555,4.062883333333334,0.619,0,0.0,C,0.265,-5.246,Major,Can I Have This Dance - Original Version,68,0.0296,136.069,2000s,High School Musical Cast,C - Major,High School Musical Cast - Can I Have This Dance - Original Version
0.56,2008,0.5660000000000001,0.458,3.306,0.55,0,1.39e-05,D,0.108,-7.0920000000000005,Major,"1, 2, 3, 4",62,0.0262,90.56,2000s,"""Plain White Ts""",D - Major,"""Plain White Ts"" - 1, 2, 3, 4"
0.68,2008,0.44,0.628,2.45045,0.5,0,0.0,F#,0.244,-9.66,Minor,White Winter Hymnal,61,0.0268,124.932,2000s,Fleet Fo,F# - Minor,Fleet Fo - White Winter Hymnal
0.904,2008,0.0287,0.629,3.08355,0.6679999999999999,0,0.0,G#,0.159,-6.974,Major,Permitame,66,0.15,214.025,2000s,Tony Dize,G# - Major,Tony Dize - Permitame
0.282,2008,0.24,0.453,3.8108833333333334,0.412,0,0.00021,C#,0.101,-7.539,Major,Free,60,0.0276,75.752,2000s,Zac Brown Band,C# - Major,Zac Brown Band - Free
0.696,2008,0.684,0.597,3.2162166666666665,0.469,0,0.000416,G#,0.166,-6.143,Major,Te Presumo,65,0.0293,145.234,2000s,Banda El Recodo,G# - Major,Banda El Recodo - Te Presumo
0.95,2008,0.428,0.8420000000000001,3.691116666666667,0.7909999999999999,0,0.0,G,0.0989,-5.277,Minor,I Like To Move It,67,0.0437,126.962,2000s,will.i.am,G - Minor,will.i.am - I Like To Move It
0.634,2008,0.0182,0.752,3.9448833333333337,0.921,0,0.0,F,0.256,-4.3210000000000015,Minor,Take You There,61,0.0696,115.033,2000s,Sean Kingston,F - Minor,Sean Kingston - Take You There
0.862,2008,0.184,0.902,3.94845,0.614,0,0.000742,E,0.0867,-6.529,Minor,Still Not a Player (feat. Joe),63,0.289,94.069,2000s,Big Pun,E - Minor,Big Pun - Still Not a Player (feat. Joe)
0.392,2008,0.000248,0.494,3.58355,0.877,0,0.000309,D,0.0884,-5.05,Minor,Life is Beautiful,61,0.0582,90.001,2000s,Si,D - Minor,Si - Life is Beautiful
0.504,2008,0.0102,0.705,4.490666666666667,0.738,0,0.000189,F,0.308,-5.402,Minor,Lay All Your Love On Me - From 'Mamma Mia!' Original Motion Picture Soundtrack,67,0.0289,133.02700000000002,2000s,Dominic Cooper,F - Minor,Dominic Cooper - Lay All Your Love On Me - From 'Mamma Mia!' Original Motion Picture Soundtrack
0.199,2008,0.00113,0.725,4.167116666666667,0.431,1,0.0,C#,0.14,-5.988,Minor,Independent (feat. Lil' Boosie and Lil' Phat),58,0.0707,174.083,2000s,Webbie,C# - Minor,Webbie - Independent (feat. Lil' Boosie and Lil' Phat)
0.588,2008,0.028,0.711,3.906,0.753,0,2.9600000000000005e-05,E,0.152,-6.461,Minor,Closer,59,0.0766,126.051,2000s,Ne-Yo,E - Minor,Ne-Yo - Closer
0.564,2008,0.259,0.73,4.101333333333334,0.684,0,1.53e-06,A,0.111,-10.803,Major,Country Boy,64,0.0351,139.037,2000s,Alan Jackson,A - Major,Alan Jackson - Country Boy
0.746,2008,0.00137,0.6629999999999999,3.6542166666666662,0.977,0,1.77e-05,C,0.173,-3.024,Major,Something in Your Mouth,63,0.0575,129.975,2000s,Nickelback,C - Major,Nickelback - Something in Your Mouth
0.473,2008,0.0444,0.485,5.271116666666667,0.71,1,0.0,G,0.35,-6.2879999999999985,Major,Mr. Carter,60,0.364,170.942,2000s,Lil Wayne,G - Major,Lil Wayne - Mr. Carter
0.117,2008,0.438,0.413,3.703333333333333,0.445,0,0.0,C#,0.111,-7.258999999999999,Minor,Call Me,61,0.025,95.562,2000s,Shinedown,C# - Minor,Shinedown - Call Me
0.6679999999999999,2008,0.257,0.494,3.026883333333333,0.861,0,0.0,F,0.103,-5.2360000000000015,Major,What Kinda Gone,59,0.0365,172.05200000000005,2000s,Chris Cagle,F - Major,Chris Cagle - What Kinda Gone
0.428,2008,0.551,0.55,3.8213333333333335,0.402,0,1.3800000000000008e-05,D#,0.105,-7.195,Major,Highway 20 Ride,59,0.0339,76.105,2000s,Zac Brown Band,D# - Major,Zac Brown Band - Highway 20 Ride
0.544,2008,0.0192,0.7170000000000001,3.6086666666666662,0.5870000000000001,0,0.0,E,0.0523,-7.296,Minor,If U Seek Amy,67,0.0339,129.954,2000s,Britney Spears,E - Minor,Britney Spears - If U Seek Amy
0.8759999999999999,2008,0.159,0.705,3.9106666666666663,0.606,0,0.00149,G,0.242,-7.0470000000000015,Major,Just Got Started Lovin' You,59,0.0243,98.001,2000s,James Otto,G - Major,James Otto - Just Got Started Lovin' You
0.368,2008,0.000105,0.357,4.126883333333334,0.982,0,3.64e-06,D#,0.0222,-3.41,Minor,Hell Yeah,65,0.107,167.889,2000s,Rev Theory,D# - Minor,Rev Theory - Hell Yeah
0.7020000000000001,2008,0.00188,0.6940000000000001,4.077116666666667,0.6609999999999999,1,0.0,G,0.6759999999999999,-4.847,Major,Got Money,59,0.118,82.48,2000s,Lil Wayne,G - Major,Lil Wayne - Got Money
0.261,2008,0.00401,0.415,3.59,0.7809999999999999,0,0.0,C#,0.126,-6.947,Major,Not Meant to Be,58,0.0357,142.966,2000s,Theory of a Deadman,C# - Major,Theory of a Deadman - Not Meant to Be
0.315,2008,0.955,0.465,4.7477,0.242,0,0.0223,A,0.126,-10.46,Major,Postcards From Hell,59,0.0298,102.812,2000s,The Wood Brothers,A - Major,The Wood Brothers - Postcards From Hell
0.458,2008,0.461,0.66,3.52555,0.927,0,5.73e-05,F,0.6990000000000001,-5.867000000000001,Minor,It's Raining Men - Single Version,57,0.156,136.247,2000s,The Weather Girls,F - Minor,The Weather Girls - It's Raining Men - Single Version
0.453,2008,0.0083299999999999,0.8909999999999999,3.8442833333333337,0.657,0,0.0026,A#,0.054,-5.5520000000000005,Minor,Calabria 2008,57,0.165,125.995,2000s,Enur,A# - Minor,Enur - Calabria 2008
0.308,2008,0.4370000000000001,0.605,4.022883333333334,0.629,0,0.0,A#,0.097,-5.051,Major,The Man Who Can't Be Moved,70,0.0279,99.894,2000s,The Script,A# - Major,The Script - The Man Who Can't Be Moved
0.464,2008,0.114,0.5870000000000001,4.631783333333333,0.611,0,9.83e-05,F#,0.0765,-7.407999999999999,Major,Paranoid,61,0.106,114.991,2000s,Kanye West,F# - Major,Kanye West - Paranoid
0.965,2008,0.408,0.772,3.656,0.6559999999999999,0,2.02e-06,F,0.142,-4.927,Major,El Bazucazo,62,0.032,114.339,2000s,El Tigrillo Palma,F - Major,El Tigrillo Palma - El Bazucazo
0.974,2008,0.114,0.6940000000000001,3.2622166666666668,0.711,1,0.00124,C,0.0433,-4.237,Major,Oxford Comma,58,0.0517,119.516,2000s,Vampire Weekend,C - Major,Vampire Weekend - Oxford Comma
0.7140000000000001,2008,0.00575,0.569,3.1493333333333333,0.745,0,4.93e-05,D,0.279,-3.854,Major,Never Wanted To Dance,62,0.182,91.533,2000s,Mindless Self Indulgence,D - Major,Mindless Self Indulgence - Never Wanted To Dance
0.7559999999999999,2008,0.15,0.746,3.5817833333333335,0.848,0,2.18e-06,D,0.37,-4.638,Major,Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack,65,0.0331,138.047,2000s,Meryl Streep,D - Major,Meryl Streep - Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack
0.331,2008,0.472,0.614,4.67045,0.283,0,0.0,C,0.114,-8.008,Major,Let It Be Me,60,0.027,107.673,2000s,Ray LaMontagne,C - Major,Ray LaMontagne - Let It Be Me
0.235,2008,0.469,0.398,3.958,0.768,0,2.02e-05,B,0.106,-4.624,Minor,Closer,66,0.0392,108.685,2000s,Kings of Leon,B - Minor,Kings of Leon - Closer
0.97,2008,0.594,0.807,3.9246666666666665,0.555,0,1.36e-06,A#,0.102,-4.499,Major,Hasta El Día De Hoy,60,0.0497,92.706,2000s,Los Dareyes De La Sierra,A# - Major,Los Dareyes De La Sierra - Hasta El Día De Hoy
0.475,2008,0.189,0.746,3.49245,0.7170000000000001,1,0.0,A#,0.0704,-5.7879999999999985,Minor,Here I Am,60,0.127,109.754,2000s,Rick Ross,A# - Minor,Rick Ross - Here I Am
0.971,2008,0.376,0.755,3.608,0.635,0,0.00148,F#,0.132,-4.7330000000000005,Minor,Te Ves Fatal,61,0.0323,120.024,2000s,El Trono de Me,F# - Minor,El Trono de Me - Te Ves Fatal
0.355,2008,0.0133,0.449,4.007783333333333,0.8640000000000001,0,1.31e-06,A,0.0984,-1.159,Minor,Show Me What I'm Looking For,60,0.0378,105.121,2000s,Carolina Liar,A - Minor,Carolina Liar - Show Me What I'm Looking For
0.21,2008,0.0656,0.6890000000000001,4.852216666666667,0.562,0,0.0,G,0.0885,-7.047999999999999,Minor,sobeautiful,59,0.0637,133.987,2000s,Musiq Soulchild,G - Minor,Musiq Soulchild - sobeautiful
0.422,2008,0.0966,0.478,5.311116666666667,0.6809999999999999,0,1.77e-06,A,0.472,-6.9110000000000005,Major,In My Arms Instead,57,0.0317,154.82,2000s,Randy Rogers Band,A - Major,Randy Rogers Band - In My Arms Instead
0.74,2008,0.00101,0.735,3.538,0.826,0,0.129,C#,0.197,-4.902,Major,Shut Up And Drive,66,0.0349,132.964,2000s,Rihanna,C# - Major,Rihanna - Shut Up And Drive
0.629,2008,0.179,0.593,3.6546666666666665,0.711,0,0.0,E,0.115,-3.71,Major,Bartender (Sittin' At A Bar),57,0.0444,151.957,2000s,Rehab,E - Major,Rehab - Bartender (Sittin' At A Bar)
0.732,2008,0.3229999999999999,0.637,3.6491166666666666,0.73,0,0.0,F,0.0981,-5.38,Minor,Hate That I Love You,71,0.0874,93.867,2000s,Rihanna,F - Minor,Rihanna - Hate That I Love You
0.73,2008,0.0355,0.652,5.1128833333333334,0.767,0,6.92e-06,A,0.397,-10.445,Major,Good Time,61,0.0372,132.017,2000s,Alan Jackson,A - Major,Alan Jackson - Good Time
0.758,2008,0.135,0.545,3.6408833333333335,0.815,0,0.0,F#,0.148,-3.197,Minor,Uneasy Hearts Weigh The Most,58,0.0868,170.058,2000s,Dance Gavin Dance,F# - Minor,Dance Gavin Dance - Uneasy Hearts Weigh The Most
0.682,2008,0.184,0.878,3.3811166666666668,0.894,0,0.0,F#,0.105,-5.834,Major,Na De Na,69,0.123,119.927,2000s,Angel Y Khriz,F# - Major,Angel Y Khriz - Na De Na
0.607,2008,0.0599,0.527,5.57445,0.636,0,0.843,F,0.204,-12.888,Minor,Anemone,65,0.0347,83.101,2000s,The Brian Jonestown Massacre,F - Minor,The Brian Jonestown Massacre - Anemone
0.655,2008,0.13,0.688,4.184816666666666,0.664,0,0.0,D,0.16,-5.621,Major,Habit,58,0.131,81.031,2000s,The Movement,D - Major,The Movement - Habit
0.789,2008,0.0136,0.602,2.9222166666666665,0.999,0,0.617,F#,0.341,-5.2360000000000015,Major,Caramelldansen,67,0.0956,164.822,2000s,Caramella Girls,F# - Major,Caramella Girls - Caramelldansen
0.8059999999999999,2008,0.0417,0.506,3.1226666666666665,0.895,0,5.47e-06,E,0.252,-4.069,Major,"Honey, Honey - From 'Mamma Mia!' Original Motion Picture Soundtrack",65,0.0363,140.04399999999998,2000s,Amanda Seyfried,E - Major,"Amanda Seyfried - Honey, Honey - From 'Mamma Mia!' Original Motion Picture Soundtrack"
0.382,2008,0.0724,0.6729999999999999,5.348216666666667,0.7659999999999999,1,0.0,B,0.0563,-5.018,Major,My Life,62,0.349,148.113,2000s,The Game,B - Major,The Game - My Life
0.205,2008,0.000354,0.536,4.210883333333333,0.89,0,0.00165,C,0.133,-5.222,Major,Gotta Be Somebody,63,0.0601,115.998,2000s,Nickelback,C - Major,Nickelback - Gotta Be Somebody
0.47,2009,0.00112,0.652,3.367783333333333,0.698,0,0.000115,A#,0.0886,-4.667,Minor,Party In The U.S.A.,74,0.042,96.021,2000s,Miley Cyrus,A# - Minor,Miley Cyrus - Party In The U.S.A.
0.799,2009,0.499,0.871,3.6877833333333334,0.44,0,4.15e-06,B,0.114,-6.25,Minor,Day 'N' Nite (nightmare),73,0.0761,137.996,2000s,Kid Cudi,B - Minor,Kid Cudi - Day 'N' Nite (nightmare)
0.194,2009,0.142,0.459,4.143116666666667,0.545,0,0.0,F#,0.105,-4.874,Major,When I Look At You,72,0.0282,137.941,2000s,Miley Cyrus,F# - Major,Miley Cyrus - When I Look At You
0.61,2009,0.0873,0.743,4.818883333333333,0.7659999999999999,0,0.0,C,0.509,-6.375,Major,I Gotta Feeling,73,0.0265,127.96,2000s,Black Eyed Peas,C - Major,Black Eyed Peas - I Gotta Feeling
0.472,2009,0.0275,0.512,3.8057833333333337,0.662,0,0.0,D#,0.118,-6.7970000000000015,Major,Fireflies,79,0.0439,180.114,2000s,Owl City,D# - Major,Owl City - Fireflies
0.919,2009,0.0438,0.634,2.9248833333333333,0.8490000000000001,0,0.0,C,0.363,-7.075,Major,Ain't No Rest for the Wicked,74,0.105,156.004,2000s,Cage The Elephant,C - Major,Cage The Elephant - Ain't No Rest for the Wicked
0.266,2009,0.484,0.63,4.92155,0.605,1,9.29e-05,C,0.298,-8.951,Major,Pursuit Of Happiness (Nightmare),72,0.0414,115.277,2000s,Kid Cudi,C - Major,Kid Cudi - Pursuit Of Happiness (Nightmare)
0.6829999999999999,2009,0.0108,0.657,3.5351166666666667,0.695,0,0.0,D,0.0822,-4.493,Major,Down,79,0.0321,65.997,2000s,Jay Sean,D - Major,Jay Sean - Down
0.195,2009,0.173,0.706,3.03845,0.7509999999999999,0,0.0,A,0.168,-6.323,Major,Replay,74,0.0708,91.031,2000s,Iyaz,A - Major,Iyaz - Replay
0.7140000000000001,2009,0.00314,0.696,4.90955,0.921,1,5.24e-05,C,0.0842,-3.755,Major,Bad Romance,80,0.0363,119.001,2000s,Lady Gaga,C - Major,Lady Gaga - Bad Romance
0.121,2009,0.971,0.329,4.826,0.277,0,0.024,A#,0.0971,-13.111,Minor,Rosyln,74,0.0302,159.719,2000s,Bon Iver,A# - Minor,Bon Iver - Rosyln
0.6920000000000001,2009,0.0431,0.64,2.9668833333333335,0.957,0,0.0,G#,0.0789,-2.336,Major,Monster,76,0.0741,134.99200000000002,2000s,Skillet,G# - Major,Skillet - Monster
0.8109999999999999,2009,0.0295,0.491,4.615333333333333,0.956,1,0.0,B,0.46,-1.538,Major,Empire State Of Mind,80,0.392,173.585,2000s,JAY-Z,B - Major,JAY-Z - Empire State Of Mind
0.5579999999999999,2009,0.19,0.395,4.294833333333333,0.922,1,0.0,C#,0.134,-2.176,Major,Best I Ever Had,73,0.375,162.361,2000s,Drake,C# - Major,Drake - Best I Ever Had
0.152,2009,0.0192,0.494,3.763116666666667,0.723,0,0.0322,F#,0.134,-4.559,Minor,All I Wanted,71,0.0441,144.036,2000s,Paramore,F# - Minor,Paramore - All I Wanted
0.245,2009,0.0416,0.4920000000000001,4.197333333333333,0.81,0,0.00379,G,0.117,-5.315,Major,Dog Days Are Over,70,0.0847,149.954,2000s,Florence + The Machine,G - Major,Florence + The Machine - Dog Days Are Over
0.461,2009,0.0293,0.517,4.116216666666666,0.481,1,1.7899999999999998e-05,F,0.0903,-8.273,Major,Little Lion Man,70,0.0272,138.51,2000s,Mumford & Sons,F - Major,Mumford & Sons - Little Lion Man
0.457,2009,0.5539999999999999,0.7020000000000001,4.391666666666667,0.632,0,0.0,A,0.127,-6.507999999999999,Major,Neon Moon,70,0.0247,102.404,2000s,Brooks & Dunn,A - Major,Brooks & Dunn - Neon Moon
0.557,2009,0.102,0.733,4.802216666666666,0.664,1,0.0,G#,0.191,-6.1629999999999985,Major,BedRock,72,0.295,148.005,2000s,Young Money,G# - Major,Young Money - BedRock
0.1369999999999999,2009,0.292,0.542,5.053333333333334,0.589,0,0.000522,D,0.177,-6.6229999999999976,Major,Home,72,0.0318,111.665,2000s,Edward Sharpe & The Magnetic Zeros,D - Major,Edward Sharpe & The Magnetic Zeros - Home
0.171,2009,0.000595,0.5579999999999999,4.374,0.8859999999999999,0,9.91e-05,B,0.0904,-4.1960000000000015,Minor,Bad Company,69,0.0482,114.041,2000s,Five Finger Death Punch,B - Minor,Five Finger Death Punch - Bad Company
0.55,2009,0.000165,0.5329999999999999,3.612216666666667,0.955,0,1.36e-05,G#,0.38,-3.708,Major,I Will Not Bow,71,0.0653,107.984,2000s,Breaking Benjamin,G# - Major,Breaking Benjamin - I Will Not Bow
0.376,2009,0.0717,0.516,3.744883333333333,0.764,0,0.0,D,0.115,-6.223,Major,Secrets,76,0.0366,148.02100000000004,2000s,OneRepublic,D - Major,OneRepublic - Secrets
0.4,2009,0.0187,0.338,4.030883333333334,0.8029999999999999,0,0.0,G#,0.136,-5.412000000000001,Minor,You Found Me,74,0.0413,151.994,2000s,The Fray,G# - Minor,The Fray - You Found Me
0.638,2009,0.198,0.5529999999999999,3.6762166666666665,0.872,0,0.0,C#,0.0659,-2.832,Minor,She's Country,68,0.0782,172.138,2000s,Jason Aldean,C# - Minor,Jason Aldean - She's Country
0.862,2009,0.22,0.6559999999999999,3.300333333333333,0.8170000000000001,0,0.0,B,0.306,-4.296,Minor,Boot Scootin' Boogie,69,0.0435,130.446,2000s,Brooks & Dunn,B - Minor,Brooks & Dunn - Boot Scootin' Boogie
0.329,2009,0.0834,0.327,3.93445,0.588,0,0.0,E,0.104,-6.6110000000000015,Major,The Climb,69,0.0336,161.07399999999996,2000s,Miley Cyrus,E - Major,Miley Cyrus - The Climb
0.106,2009,0.249,0.53,5.106216666666667,0.634,0,0.0006219999999999,D,0.0979,-5.759,Major,Home - 2019 - Remaster,70,0.0311,111.615,2000s,Edward Sharpe & The Magnetic Zeros,D - Major,Edward Sharpe & The Magnetic Zeros - Home - 2019 - Remaster
0.579,2009,0.6459999999999999,0.623,3.4033333333333333,0.59,0,0.0,E,0.295,-5.0139999999999985,Major,Big Green Tractor,67,0.028,137.071,2000s,Jason Aldean,E - Major,Jason Aldean - Big Green Tractor
0.346,2009,0.0464,0.595,3.6331166666666665,0.506,0,0.000138,E,0.107,-9.682,Major,The Cave,67,0.0388,141.981,2000s,Mumford & Sons,E - Major,Mumford & Sons - The Cave
0.416,2009,0.0518,0.268,5.35155,0.742,0,0.0,F,0.626,-4.939,Major,21 Guns,76,0.0355,159.779,2000s,Green Day,F - Major,Green Day - 21 Guns
0.782,2009,0.0079099999999999,0.5329999999999999,3.11355,0.967,0,0.0,C#,0.336,-2.543,Major,Hero,73,0.0995,142.018,2000s,Skillet,C# - Major,Skillet - Hero
0.607,2009,0.203,0.541,3.36045,0.812,0,0.0,E,0.42,-3.764,Major,Smile,69,0.0336,141.056,2000s,Uncle Kracker,E - Major,Uncle Kracker - Smile
0.897,2009,0.06,0.6729999999999999,3.4628666666666668,0.8420000000000001,0,0.000257,D#,0.184,-4.627,Major,My Maria,68,0.0365,125.571,2000s,Brooks & Dunn,D# - Major,Brooks & Dunn - My Maria
0.444,2009,0.465,0.464,3.9271166666666666,0.754,1,1.57e-05,A,0.37,-6.653,Minor,Soundtrack 2 My Life,66,0.128,86.501,2000s,Kid Cudi,A - Minor,Kid Cudi - Soundtrack 2 My Life
0.888,2009,0.0192,0.8390000000000001,3.999783333333333,0.804,0,0.0,C#,0.331,-2.513,Major,Fire Burning,71,0.0329,122.973,2000s,Sean Kingston,C# - Major,Sean Kingston - Fire Burning
0.445,2009,0.297,0.679,3.7751166666666665,0.522,0,0.0,G,0.151,-5.603,Minor,Birthday Sex,68,0.0427,60.014,2000s,Jeremih,G - Minor,Jeremih - Birthday Sex
0.705,2009,0.0605,0.591,3.21845,0.831,0,4.67e-05,C,0.19,-5.647,Major,1901,67,0.0415,144.084,2000s,Phoeni,C - Major,Phoeni - 1901
0.441,2009,0.281,0.632,4.458666666666667,0.924,1,0.0,C#,0.263,-1.802,Major,Run This Town,72,0.29,86.844,2000s,JAY-Z,C# - Major,JAY-Z - Run This Town
0.682,2009,0.000441,0.674,3.4288833333333333,0.882,0,6.47e-05,D#,0.068,-2.7710000000000004,Minor,Bulletproof,66,0.0477,123.016,2000s,La Rou,D# - Minor,La Rou - Bulletproof
0.44,2009,0.112,0.584,4.0537833333333335,0.536,0,0.0,A#,0.456,-8.158,Major,If It Means a Lot to You,69,0.0279,126.996,2000s,A Day To Remember,A# - Major,A Day To Remember - If It Means a Lot to You
0.369,2009,0.0465,0.742,4.036666666666667,0.468,0,0.0,A#,0.826,-5.557,Minor,Obsessed,66,0.0625,86.443,2000s,Mariah Carey,A# - Minor,Mariah Carey - Obsessed
0.502,2009,0.0015,0.544,3.50155,0.87,0,2.8e-06,G#,0.246,-6.103,Major,Memories (feat. Kid Cudi),65,0.26,129.984,2000s,David Guetta,G# - Major,David Guetta - Memories (feat. Kid Cudi)
0.6970000000000001,2009,0.0219,0.488,5.178883333333333,0.691,1,0.0,C,0.501,-8.09,Minor,Steady Mobbin,66,0.279,156.141,2000s,Young Money,C - Minor,Young Money - Steady Mobbin
0.645,2009,0.0771,0.634,4.221783333333334,0.69,1,0.0,F#,0.132,-7.8039999999999985,Major,Good Life,72,0.052,94.988,2000s,OneRepublic,F# - Major,OneRepublic - Good Life
0.769,2009,0.103,0.8370000000000001,3.7973333333333334,0.515,0,0.0,G,0.233,-4.065,Minor,Cooler Than Me,69,0.0793,129.001,2000s,Mike Posner,G - Minor,Mike Posner - Cooler Than Me
0.209,2009,0.144,0.452,4.460883333333333,0.563,0,0.0,E,0.143,-6.607,Major,The Only Exception,71,0.0272,137.715,2000s,Paramore,E - Major,Paramore - The Only Exception
0.713,2009,0.00587,0.825,3.6771166666666666,0.8320000000000001,0,0.000789,F,0.114,-5.853,Minor,Telephone,68,0.0403,122.021,2000s,Lady Gaga,F - Minor,Lady Gaga - Telephone
0.7090000000000001,2009,0.000256,0.589,3.4848833333333333,0.8809999999999999,0,0.0,C,0.327,-4.62,Major,The Downfall of Us All,68,0.0666,129.95,2000s,A Day To Remember,C - Major,A Day To Remember - The Downfall of Us All
0.542,2009,0.253,0.415,5.955783333333334,0.926,1,0.0,F,0.256,-1.304,Minor,Forever,66,0.374,158.423,2000s,Drake,F - Minor,Drake - Forever
0.645,2009,0.00952,0.588,5.43645,0.877,0,0.0,G#,0.171,-4.78,Major,Knock You Down,65,0.16,155.165,2000s,Keri Hilson,G# - Major,Keri Hilson - Knock You Down
0.7959999999999999,2009,0.152,0.615,4.07645,0.733,0,0.0,G#,0.109,-4.808,Major,Haven't Met You Yet,73,0.0335,122.58,2000s,Michael Bublé,G# - Major,Michael Bublé - Haven't Met You Yet
0.411,2009,0.000202,0.602,5.080666666666667,0.905,0,0.064,D,0.117,-4.046,Major,Uprising,76,0.0775,128.019,2000s,Muse,D - Major,Muse - Uprising
0.34,2009,0.0701,0.531,3.8466666666666662,0.821,0,0.171,D,0.124,-6.812,Major,Sweet Disposition,64,0.0439,129.139,2000s,The Temper Trap,D - Major,The Temper Trap - Sweet Disposition
0.206,2009,0.575,0.515,3.943783333333333,0.3,0,8.46e-06,F,0.115,-8.005,Major,The House That Built Me,66,0.0289,81.12,2000s,Miranda Lambert,F - Major,Miranda Lambert - The House That Built Me
0.7040000000000001,2009,0.289,0.537,4.052666666666667,0.7120000000000001,0,0.0056799999999999,F,0.08,-5.597,Major,Two Weeks,69,0.0286,159.871,2000s,Grizzly Bear,F - Major,Grizzly Bear - Two Weeks
0.152,2009,0.459,0.617,2.132,0.778,0,0.925,A,0.128,-8.871,Minor,Intro,64,0.027,100.363,2000s,The ,A - Minor,The  - Intro
0.944,2009,0.0764,0.825,3.822666666666666,0.605,0,0.0,B,0.314,-9.71,Major,Dile al Amor,73,0.0376,124.005,2000s,Aventura,B - Major,Aventura - Dile al Amor
0.705,2009,0.009,0.72,3.4106666666666667,0.672,0,0.0,G,0.232,-6.852,Major,Right Round,74,0.0551,124.986,2000s,Flo Rida,G - Major,Flo Rida - Right Round
0.6709999999999999,2009,0.102,0.57,2.85555,0.7979999999999999,0,0.000128,A,0.178,-4.92,Major,Daylight,67,0.0323,103.303,2000s,Matt and Kim,A - Major,Matt and Kim - Daylight
0.838,2009,0.0345,0.752,2.644216666666667,0.5329999999999999,0,3.78e-06,D,0.0971,-4.651,Major,Like or Like Like,65,0.0278,96.077,2000s,Miniature Tigers,D - Major,Miniature Tigers - Like or Like Like
0.868,2009,0.289,0.865,3.147783333333334,0.69,0,0.0138,G,0.225,-7.447999999999999,Major,She Wolf,70,0.0444,121.983,2000s,Shakira,G - Major,Shakira - She Wolf
0.539,2009,0.0892,0.568,2.9126666666666665,0.7190000000000001,0,1.84e-06,G#,0.233,-5.4060000000000015,Major,Sleepyhead,66,0.0354,106.036,2000s,Passion Pit,G# - Major,Passion Pit - Sleepyhead
0.8009999999999999,2009,0.076,0.813,3.2642166666666665,0.627,1,0.000616,B,0.131,-5.018,Minor,Sexy Bitch (feat. Akon),63,0.0486,130.011,2000s,David Guetta,B - Minor,David Guetta - Sexy Bitch (feat. Akon)
0.412,2009,0.179,0.597,4.292666666666666,0.517,0,0.0,C,0.307,-6.962999999999999,Major,Imma Be,64,0.365,92.035,2000s,Black Eyed Peas,C - Major,Black Eyed Peas - Imma Be
0.812,2009,0.113,0.563,3.715333333333333,0.75,1,0.0,B,0.0788,-4.496,Major,Rude Boy,73,0.127,173.90599999999995,2000s,Rihanna,B - Major,Rihanna - Rude Boy
0.81,2009,0.0045299999999999,0.7240000000000001,3.4591166666666666,0.87,0,0.0,C#,0.833,-3.614,Minor,Say Aah (feat. Fabolous),63,0.113,93.01,2000s,Trey Songz,C# - Minor,Trey Songz - Say Aah (feat. Fabolous)
